-0.332095	-0.829974	-0.448169
0.751102	0.377011	-0.541948
0.562055	0.210273	-0.799925
0.37322	0.66391	-0.648021
-0.292279	0.38837	-0.873923
-0.63374	-0.0629288	-0.770982
0.309173	0.244418	-0.91906
-0.76983	-0.149791	-0.620423
-0.152941	-0.304291	0.940221
-0.158771	0.203703	-0.966073
-0.481097	-0.875898	0.036711
-0.286219	-0.308996	0.906973
0.217537	0.476468	-0.851855
-0.70345	-0.146364	-0.695511
-0.511073	-0.59516	0.620152
-0.483709	-0.479204	-0.732386
0.114599	-0.312817	0.942874
-0.351402	-0.857041	-0.376825
-0.270871	0.357554	-0.893747
0.840429	0.478236	0.254892
0.822281	0.273821	0.498874
-0.348745	-0.680792	0.644127
0.38666	0.807672	0.445152
-0.699034	-0.0479062	-0.713482
0.615965	0.0423901	0.786632
-0.835845	-0.353587	-0.419929
-0.838285	-0.347752	0.419936
0.797673	0.484783	0.358752
0.350827	-0.273116	0.895728
-0.345683	-0.0407052	-0.937468
-0.257867	-0.742286	-0.618479
-0.844646	-0.504111	-0.180127
-0.106325	-0.642211	0.759118
-0.4578	-0.0234805	0.888745
0.16039	0.626521	0.762723
0.680492	0.721383	-0.128597
-0.460606	0.031121	-0.887059
0.490781	0.126307	-0.862079
-0.888934	-0.422096	0.177851
0.714831	0.246061	-0.654576
0.0175371	-0.523247	0.852001
-0.0832537	-0.449207	-0.88954
0.879474	0.364746	0.305754
0.921024	0.387216	-0.0421786
0.914752	0.337427	0.222198
-0.284268	-0.325785	0.901696
-0.273399	-0.573619	0.772149
0.471842	0.100005	0.875993
-0.407635	-0.673824	-0.616275
0.834526	0.517902	-0.188
0.743115	0.596844	-0.302586
-0.835055	-0.34958	0.424825
0.367769	0.825614	0.427911
0.269976	0.822909	-0.499933
-0.107838	0.570514	-0.814178
0.808647	0.27184	0.521721
0.134691	0.28079	0.950271
0.371917	0.757036	0.537192
0.208957	0.824553	-0.525784
0.646367	0.00829276	0.762982
-0.556274	-0.779492	-0.288012
-0.0950781	-0.72528	0.681857
-0.367169	-0.853156	0.370557
-0.34889	0.288994	-0.891492
-0.250211	-0.803866	0.539624
0.0323426	-0.478366	0.877565
-0.845505	-0.257982	-0.467511
0.517565	0.850871	-0.0902488
0.553497	0.824948	-0.114467
-0.121723	0.454645	-0.882316
-0.408552	-0.760378	-0.504887
0.571458	0.780573	0.253261
0.556253	-0.114697	0.82306
-0.901544	-0.432456	0.0141585
0.746598	0.273569	-0.606425
0.497853	0.667868	0.553258
-0.637025	-0.730318	-0.246649
0.30059	0.698856	0.649034
0.926752	0.374911	0.0239297
0.132671	0.680904	-0.720255
0.247191	0.203851	-0.947281
0.430153	0.211015	-0.877748
0.390268	0.471375	0.790884
-0.325045	-0.694107	-0.642309
-0.553001	-0.768991	0.320692
0.389869	0.259668	-0.883502
-0.853796	-0.404009	-0.328343
-0.516312	-0.326906	0.791552
-0.142596	-0.575455	-0.805306
0.112774	0.459075	0.88121
-0.441439	-0.65103	0.617489
0.532288	0.744795	-0.40243
-0.614752	-0.613988	0.495075
-0.463936	-0.818985	-0.337678
-0.922281	-0.345477	-0.173333
-0.426146	-0.863597	-0.269444
-0.441735	0.0479556	-0.895863
0.0691829	0.716807	-0.693831
0.20052	-0.0495779	0.978434
-0.460142	-0.804892	0.374725
-0.618895	-0.291495	0.729383
-0.393454	-0.18846	-0.89982
-0.182856	-0.423272	0.887358
-0.24891	-0.865938	0.433814
0.584045	0.558528	-0.589014
0.571706	0.761951	-0.304274
-0.627766	-0.433443	0.646557
0.667222	0.00355048	0.74485
0.0881613	0.157559	-0.983566
0.330955	-0.352059	0.875513
0.58077	0.488362	-0.651313
-0.380583	0.00128434	0.924746
0.00514362	0.506498	-0.862226
-0.209055	0.410095	-0.88776
0.270166	-0.10192	-0.957404
0.574473	0.794114	-0.198401
-0.177329	-0.400302	0.899062
0.71123	0.549373	0.438567
0.518763	-0.15011	0.841636
-0.252087	-0.145878	-0.956646
0.23319	0.672869	0.702047
-0.234411	-0.288363	0.928385
-0.539204	-0.838756	0.0758145
0.0104436	-0.148646	0.988835
-0.390511	-0.74566	-0.539901
0.447903	0.640598	-0.623712
-0.390448	-0.393589	-0.832249
0.150577	0.425435	0.892374
-0.705437	-0.676601	0.211115
-0.280708	-0.694727	-0.662237
-0.26846	-0.357017	0.894689
-0.392283	-0.147522	-0.907938
0.889975	0.437081	0.130015
-0.149526	-0.785725	0.600232
0.883798	0.386243	-0.264042
0.0412995	0.190336	-0.98085
0.853342	0.445009	0.271614
0.793273	0.487991	0.364119
-0.366895	-0.291365	-0.883456
-0.409481	-0.23301	-0.882061
0.521117	0.790676	0.321355
0.198875	-0.476947	0.856137
-0.102339	-0.220223	-0.970066
-0.639188	-0.62762	-0.444445
0.793621	0.312815	-0.521837
-0.0578658	0.32097	0.94532
-0.309225	0.114534	0.944067
0.542545	0.819318	-0.185372
0.427877	0.398543	0.811224
-0.00567037	-0.639869	0.768463
-0.602885	-0.785606	-0.139111
0.713804	0.700223	-0.0130996
-0.587506	-0.474389	0.655585
0.109589	-0.227403	-0.967615
0.911997	0.383095	-0.146629
0.525156	0.117304	-0.842882
-0.344676	-0.362762	0.865795
-0.575	-0.41429	0.705506
0.143292	-0.281874	-0.948691
-0.648245	-0.140248	-0.748404
0.594269	0.157784	-0.788637
0.476	0.781247	-0.403827
0.352375	0.81471	0.460521
-0.429129	0.21387	-0.877558
0.671447	0.00228903	0.741049
0.21515	-0.151193	-0.964806
0.237429	-0.168174	0.956737
0.330674	0.843168	0.423937
-0.508194	-0.0285266	-0.86077
-0.0990071	0.201036	-0.974568
-0.691418	-0.699482	0.180738
-0.617819	-0.720288	0.315412
0.510918	0.730045	-0.453869
0.776654	0.359992	-0.516928
0.1787	-0.257571	-0.949591
-0.4929	-0.795804	-0.351775
0.858948	0.499992	-0.110531
0.632755	0.282989	-0.72079
-0.336759	-0.628332	0.70128
0.639273	0.218491	-0.737286
0.505056	0.739121	-0.445666
-0.808131	-0.187281	-0.558435
-0.706618	-0.565768	-0.424969
0.241266	0.485867	0.840074
0.872971	0.280036	0.399376
-0.775846	-0.464579	0.426883
-0.0876029	-0.053904	-0.994696
-0.173665	-0.147259	0.973733
-0.555022	-0.204342	-0.806346
-0.12424	-0.495879	0.859458
-0.622679	-0.000440487	-0.782477
0.378725	-0.195527	0.90462
0.528923	0.816246	-0.232344
-0.845061	-0.223492	-0.48572
0.455843	0.0728643	-0.887073
0.488937	0.38567	-0.782432
0.482267	-0.17441	0.858487
0.247665	0.867031	-0.432342
-0.362165	-0.438444	-0.822559
-0.248154	-0.697299	-0.672453
-0.543382	-0.66234	0.515792
0.388191	0.918848	-0.0708897
0.0170193	0.250846	-0.967877
0.23248	0.340762	0.910952
-0.383252	-0.551427	-0.740977
-0.679343	-0.428771	0.595523
-0.362512	-0.921856	0.136989
-0.381866	-0.923178	0.0438256
0.767932	0.204357	0.607058
-0.830288	-0.360387	-0.425139
0.381458	0.800554	0.462172
0.00828175	0.342421	-0.93951
0.273801	0.868452	-0.413308
-0.541852	-0.357022	0.760876
-0.0799181	0.532101	-0.842901
0.608581	0.164704	-0.77621
-0.625793	-0.223032	-0.747422
-0.212019	-0.0771726	0.974214
0.917521	0.39143	-0.0702688
0.363489	0.908108	0.207886
-0.595208	-0.757919	0.266996
-0.205761	-0.803364	0.55881
0.797321	0.170473	0.57898
0.690611	0.0253158	0.722784
0.574646	0.1622	-0.802168
-0.628198	-0.17636	-0.757802
0.525674	0.445562	-0.724667
-0.131825	0.343798	-0.929745
-0.232938	-0.195153	0.952709
-0.619456	-0.341374	0.706922
0.727248	0.211394	0.653011
-0.345824	-0.791113	-0.504526
0.577202	0.587006	0.567681
-0.61065	-0.16369	-0.774798
-0.75643	-0.649654	-0.0759178
-0.85134	-0.241441	-0.465754
0.385878	0.758912	-0.524548
0.577809	0.13912	-0.804228
0.452274	0.00159735	-0.891878
0.202853	-0.214044	-0.955529
0.248802	-0.430623	0.867561
-0.296331	-0.742039	-0.601304
-0.253772	-0.789626	0.558651
0.910323	0.351135	0.219126
0.374749	0.362822	-0.853184
0.8411	0.341801	-0.419193
-0.761802	-0.26922	-0.589219
-0.0659678	0.257031	0.964149
0.888169	0.302704	0.345726
-0.572202	-0.809723	0.130131
0.271364	0.747202	0.606671
0.0212972	-0.0712926	0.997228
-0.788594	-0.438261	-0.431331
0.855015	0.424223	-0.298303
0.592566	0.390938	0.704296
0.432464	0.289391	0.853948
-0.84272	-0.531911	0.0830336
0.501478	0.421985	-0.755281
-0.118533	0.558968	-0.820673
-0.90554	-0.424261	0.000804929
0.500672	0.86313	-0.0658333
-0.240604	-0.465456	-0.85174
0.630037	0.755682	-0.178877
0.538524	0.739075	-0.404673
0.570231	0.0888071	0.81667
0.526632	-0.0624306	0.847798
0.052634	-0.141618	0.988521
0.403922	-0.0389705	-0.913963
0.387852	0.673566	-0.62919
0.11418	0.352984	-0.928636
-0.705119	-0.332335	0.626387
0.606038	0.500381	-0.618334
0.569822	0.467695	0.675695
-0.367124	-0.920695	-0.13244
-0.356926	-0.365452	-0.859679
-0.0452903	0.535449	-0.843352
0.113321	0.542768	0.832203
0.70379	0.0408469	0.709233
-0.293721	0.384431	-0.87518
0.784447	0.332216	0.523714
-0.361662	-0.459651	0.811123
-0.267161	0.0824704	-0.960117
0.860484	0.300075	0.41173
0.435562	-0.00885064	-0.900115
-0.685553	-0.589257	0.427542
0.507859	0.72299	0.468365
0.487	0.164752	-0.857723
-0.402084	-0.5549	-0.728296
-0.157804	-0.579755	-0.799364
-0.128623	-0.739033	0.661277
0.461456	0.879148	0.118981
-0.373957	-0.927416	0.00750193
0.403965	0.620536	-0.672122
0.24217	0.498801	-0.832197
0.360676	0.342624	0.86748
-0.0699452	0.455511	-0.887478
0.215583	-0.150763	-0.964777
0.213046	0.61947	0.755558
-0.301766	-0.911386	0.279845
-0.664938	-0.740468	-0.0978025
-0.104278	0.571533	-0.813927
-0.200437	-0.160472	-0.966475
0.748196	0.119161	0.652689
0.318135	0.0825957	-0.944441
0.694066	0.636773	-0.335846
-0.567105	-0.0988798	-0.817688
-0.0258188	-0.689354	0.723964
0.910499	0.398078	-0.111919
-0.414326	-0.865614	-0.281151
0.845517	0.48185	-0.230046
-0.0707808	0.471127	-0.879221
-0.0554288	0.150055	-0.987123
-0.763119	-0.539215	0.356226
0.0615002	-0.100991	-0.992985
0.0433755	-0.353083	0.934586
-0.196277	-0.0395304	-0.979751
-0.364208	-0.893609	-0.262328
0.5274	0.844416	-0.0938609
0.879483	0.277301	0.386799
0.642747	0.697633	0.316518
0.770176	0.537271	0.343757
0.863697	0.357228	-0.355549
-0.776059	-0.415523	0.474419
0.361789	0.113135	-0.92537
-0.574978	-0.818051	-0.0138892
-0.0631695	-0.376291	0.924346
-0.449857	-0.858512	0.246142
0.360014	0.617704	0.699165
-0.45202	-0.125783	0.883095
-0.663744	-0.379932	-0.644279
-0.128642	-0.65633	0.743426
0.11587	0.694996	-0.709616
0.0368951	0.464057	0.885037
-0.370905	-0.359416	0.8563
-0.441101	-0.89484	-0.068501
0.592516	0.361035	-0.720124
-0.407123	0.159829	-0.899281
-0.847091	-0.335612	-0.41207
-0.431023	0.184828	-0.883209
0.703302	0.237561	0.670023
-0.348799	-0.753023	0.557939
-0.576652	-0.394617	0.715367
0.198144	-0.226225	-0.953709
-0.343995	-0.860818	-0.375046
0.23837	0.681512	-0.691897
0.185519	0.827515	-0.529907
0.817055	0.576154	0.0216268
0.304865	-0.377777	0.874266
-0.757382	-0.35046	-0.550954
0.357515	0.895431	-0.265304
0.146315	0.372292	0.91651
-0.633769	-0.770072	-0.0729828
0.185681	-0.238885	-0.95313
-0.299944	-0.340183	0.89124
0.367747	0.869707	0.329198
0.457453	0.883808	-0.0980834
-0.424265	-0.899105	0.107746
0.364886	-0.174682	0.914519
0.453912	0.855941	-0.247648
-0.374243	-0.91761	-0.133918
-0.424669	0.20883	-0.880935
0.64999	0.10746	0.752307
0.425299	-0.20451	0.881644
-0.751339	-0.107086	-0.65117
-0.0401568	0.13331	0.990261
-0.880104	-0.365413	0.303132
-0.119782	-0.770104	0.626571
-0.0543482	0.564711	-0.823497
0.154157	0.793588	-0.588603
0.448588	0.053693	-0.892124
0.120669	0.508111	-0.852796
0.767762	0.636014	0.0776407
0.759945	0.412342	-0.502452
0.109725	-0.469573	0.876049
-0.403107	-0.848933	0.341786
-0.254881	-0.622621	-0.739851
0.774215	0.365728	-0.516559
-0.287375	-0.218462	0.932572
-0.727909	-0.320721	-0.606042
-0.170201	-0.720268	0.672492
0.389569	0.654515	0.647955
-0.924275	-0.368844	-0.0983306
-0.517756	-0.607901	-0.601984
-0.359129	-0.807717	-0.467567
-0.465369	0.170097	-0.868619
-0.756486	-0.64736	-0.0930219
-0.259476	-0.842192	0.472635
0.779915	0.346651	-0.52112
-0.36855	-0.919099	0.139382
0.771363	0.46455	0.434962
0.286522	0.538261	0.792578
0.916332	0.330605	0.22591
0.344308	0.922644	-0.173723
-0.0957249	0.0401807	0.994597
-0.233375	-0.858892	0.455896
0.382696	0.850311	0.361268
-0.892566	-0.310014	-0.327439
-0.92037	-0.388683	0.0429477
-0.846132	-0.236488	-0.477634
0.0873506	0.538369	0.83817
0.606371	0.0120774	0.79509
-0.329133	0.107085	0.938192
0.479944	0.800691	0.358535
0.210122	0.351302	-0.912379
0.111365	-0.496763	0.860711
-0.146382	-0.61829	0.772198
-0.506299	-0.0757106	0.859028
0.347745	0.840871	0.414741
-0.46957	-0.420305	0.776433
0.140495	0.295155	-0.945064
0.181822	-0.493463	0.85055
0.0765193	0.436992	0.896205
0.764087	0.538575	0.355117
0.0371232	-0.0518911	-0.997963
-0.320211	-0.616131	-0.719616
-0.662436	-0.748019	0.0405676
0.458472	0.877778	-0.138955
-0.290254	0.296864	-0.909739
-0.314055	0.107282	0.943324
-0.078572	-0.441685	0.893723
-0.355454	-0.837711	-0.414599
0.277952	0.553366	0.785194
0.596248	0.659988	0.457062
-0.162748	-0.804601	0.571079
-0.18338	0.152724	0.971106
-0.580115	-0.318371	0.749738
0.666377	-0.00129274	0.745614
-0.895711	-0.390554	-0.212531
-0.83928	-0.269885	-0.471986
-0.35016	-0.636696	-0.687027
-0.678482	-0.559346	-0.476229
-0.370792	-0.628173	-0.684041
-0.365806	-0.604301	-0.707818
-0.744124	-0.662635	0.0848191
-0.420374	0.00481971	0.907338
-0.0535223	0.245959	-0.967801
-0.409735	-0.828692	-0.381296
-0.599828	-0.151113	0.78573
-0.211928	-0.196697	-0.957286
-0.108893	0.511527	-0.852339
0.532365	0.50178	-0.681766
-0.217633	-0.00622955	-0.976011
0.130397	0.597714	-0.791034
0.267119	0.227468	-0.936432
0.134986	0.421994	0.896493
0.128903	0.161313	0.978449
0.20732	0.559862	0.80223
0.861884	0.452566	0.22878
-0.494781	0.117057	-0.861098
0.20034	0.570724	0.796328
0.387717	0.823724	0.413709
0.783956	0.146437	0.603299
0.50134	0.0611983	0.863084
0.90718	0.404703	0.115066
-0.108871	0.302085	0.947044
0.627735	-0.0289694	0.777887
0.712768	0.403315	0.573845
0.205093	-0.246299	0.947245
-0.485133	-0.712233	-0.507317
-0.455213	-0.823513	-0.338537
0.168968	-0.206502	-0.963746
0.367823	0.907873	0.201178
0.197435	0.807517	-0.555819
0.127113	0.13145	0.983139
0.0998373	-0.113275	0.988535
0.323598	0.836248	-0.442689
0.678977	0.223776	-0.699225
-0.616933	0.0412302	-0.785935
0.51482	0.857132	-0.0169022
-0.342316	-0.19972	0.918113
-0.515324	-0.0975689	0.851423
0.19699	-0.212053	-0.957198
0.519876	0.559254	-0.645727
0.476943	0.678786	-0.558369
0.00946614	-0.275734	0.961187
0.296465	0.907511	-0.297543
0.0254873	0.674064	-0.738233
0.59552	-0.00546523	0.803322
0.581519	0.137602	-0.801811
-0.71956	-0.338642	0.606263
0.499328	-0.0233144	0.866099
-0.223337	-0.614238	-0.756857
0.2804	-0.290603	0.914837
0.275214	0.769783	0.575927
-0.718516	-0.265662	0.642774
-0.426516	-0.444175	0.787904
0.735417	0.16975	0.656009
-0.0737277	-0.73053	0.678888
-0.363034	-0.916398	0.168585
-0.55465	-0.762956	0.332056
-0.683947	-0.187884	-0.704922
0.278967	0.894335	-0.349774
0.403534	-0.0376511	0.914189
-0.239977	0.183541	0.95327
0.501775	0.562766	-0.656899
-0.213733	-0.418539	0.882691
0.264926	0.801635	-0.535906
-0.79405	-0.607036	0.0314956
0.261049	0.686558	-0.678595
0.247571	-0.0133508	-0.968778
-0.461865	-0.29565	-0.836225
0.313698	0.874652	-0.369565
-0.225466	0.181373	0.957219
-0.311778	-0.774761	0.550037
-0.810606	-0.515208	-0.278348
0.0816693	-0.131393	0.98796
0.824888	0.439429	0.355616
0.124796	-0.297115	0.946651
-0.243256	-0.195103	0.950137
-0.691157	-0.309976	-0.652853
-0.230293	-0.842237	0.487445
0.470148	-0.19592	0.860567
0.271444	0.546423	0.792301
-0.799255	-0.600554	-0.0229365
0.600347	0.00221801	0.799737
-0.719365	-0.26198	0.643336
-0.436477	0.146355	-0.887732
0.636732	0.747278	0.190126
-0.350108	-0.927351	0.132079
0.689457	0.531917	-0.491643
-0.104001	-0.628671	0.770686
0.886353	0.385808	-0.255988
-0.309023	0.0835347	-0.947379
-0.732316	-0.348674	0.584927
0.85722	0.365981	-0.362258
-0.433141	-0.149345	0.888867
-0.816887	-0.532831	0.220878
-0.216253	-0.0691048	-0.973889
-0.619907	0.00109109	-0.784674
0.730145	0.616914	0.293777
-0.319394	-0.467087	0.82451
-0.0126997	0.405278	0.914105
0.251355	0.471121	-0.845497
-0.257182	-0.33736	0.905564
-0.0153628	-0.559651	0.828586
0.242637	0.722409	0.647497
-0.399992	-0.86453	0.304294
0.266365	-0.304705	0.914442
0.329105	-0.31376	0.890643
-0.301356	-0.766964	-0.566525
0.0461776	-0.0997141	-0.993944
-0.926339	-0.376156	0.0200744
-0.577694	-0.142906	-0.803647
0.0496712	-0.112876	-0.992367
0.604198	0.437958	-0.665686
-0.656206	-0.568871	-0.495762
0.57251	0.818636	0.0454816
-0.029217	-0.667182	0.744321
-0.575471	-0.12658	0.807967
0.497743	-0.0655512	0.864844
0.524448	0.8365	-0.158816
-0.676524	-0.66279	-0.320974
0.399316	0.912587	0.0879323
-0.811716	-0.328044	0.483223
-0.481789	-0.00286748	-0.876283
-0.131097	-0.406075	-0.904387
-0.540233	-0.53113	-0.652724
0.45289	0.530299	-0.71671
0.294793	-0.386231	0.874026
0.657134	0.0160477	0.753603
0.255597	-0.0709715	-0.964175
-0.41637	-0.372129	0.829552
0.471045	-0.204917	0.857978
-0.0319599	-0.634747	0.772059
-0.836298	-0.545352	-0.0565389
-0.488842	-0.645487	0.586839
0.113864	-0.56095	0.819982
0.0651677	0.640046	-0.765568
-0.751575	-0.647841	-0.124245
-0.331437	0.104749	0.937645
0.685005	0.0154551	0.728374
0.918157	0.380547	-0.110322
-0.692324	-0.220644	-0.687026
-0.514887	-0.779614	-0.356502
-0.571139	-0.626368	-0.530531
0.311014	-0.367576	0.876446
0.653606	0.213846	-0.725995
-0.335364	-0.100601	0.936702
-0.495966	-0.0810726	0.864549
0.878917	0.349982	0.324063
-0.232375	-0.677701	0.697655
0.440849	0.355404	0.824221
-0.129566	-0.616271	0.776803
0.590164	0.465043	0.65988
-0.397922	-0.878476	0.264459
-0.060205	0.00977962	-0.998138
-0.109365	-0.56926	-0.814851
0.225778	0.108361	-0.968133
-0.833186	-0.507224	0.220281
-0.724653	-0.105274	-0.681026
0.185394	0.291209	-0.938524
0.347211	0.619797	0.703773
0.0454156	0.705027	-0.707724
0.2688	0.798195	-0.539102
0.496703	0.163938	0.852297
0.188505	-0.000489838	0.982072
0.607456	0.792166	0.0589019
0.0383922	0.264849	0.963525
-0.0232844	0.28449	-0.958396
-0.242296	0.19483	0.950439
-0.591049	-0.147276	0.793077
-0.307762	-0.336717	-0.88989
0.792038	0.292599	0.535782
-0.445283	0.0428641	-0.894363
0.855086	0.236615	0.461347
-0.812643	-0.385109	0.437382
-0.0990123	-0.363608	-0.926275
-0.616103	0.0419408	-0.786548
-0.741255	-0.461194	-0.487689
0.530531	0.480928	-0.698029
-0.491662	-0.606027	-0.6253
-0.448851	0.00776265	-0.893573
-0.284568	0.395878	-0.873099
0.0389329	0.362106	-0.931324
-0.362435	-0.347806	-0.86468
0.821522	0.425987	-0.378994
-0.276787	-0.854423	0.439716
0.714724	0.639509	0.283192
-0.720129	-0.528352	-0.449731
-0.506769	-0.485935	-0.712076
-0.368164	-0.837838	-0.403092
0.296679	-0.323742	0.898428
-0.549096	-0.583181	-0.59866
0.262734	-0.411484	0.872727
0.682379	0.219767	-0.697182
-0.904524	-0.414073	0.10188
0.0111865	0.105005	0.994409
-0.519671	-0.523521	-0.675181
-0.898518	-0.337484	-0.280661
-0.385425	0.274918	-0.880834
-0.61238	-0.509501	-0.604483
-0.19422	0.251376	-0.948203
-0.296372	-0.0209912	0.954842
-0.333602	-0.852499	-0.402436
0.343751	-0.0043789	0.939051
0.816944	0.263657	0.51292
0.0710226	-0.347348	-0.935043
-0.278036	0.352454	-0.893573
-0.197459	-0.659785	-0.725047
0.372277	0.273283	0.886976
-0.554206	-0.464169	0.690943
0.756278	0.320009	0.570647
-0.446211	-0.736326	-0.508646
0.420111	0.906076	0.0503295
-0.234586	-0.648306	-0.724341
0.8844	0.442089	-0.149646
-0.263756	-0.474964	-0.839548
-0.0946999	0.258658	-0.961316
0.45117	0.660238	-0.600442
0.729575	0.378203	0.569809
-0.234037	0.180368	0.95535
0.40646	0.275363	0.871186
0.702456	0.51237	0.493997
-0.685719	-0.473775	-0.552563
-0.433746	-0.0921279	0.896313
-0.419816	-0.073476	-0.90463
0.307793	0.914923	-0.261112
-0.00263852	-0.132841	0.991134
0.559828	0.191942	0.806071
-0.527444	-0.360579	0.769276
0.158796	0.753856	-0.637562
-0.264172	-0.702939	-0.660372
0.575163	0.360898	-0.734125
0.308583	0.68953	-0.655229
0.276439	0.805693	-0.523871
0.59884	0.725897	-0.338326
-0.255934	-0.273114	-0.927311
-0.549026	-0.832092	0.0786969
-0.800265	-0.473764	0.36759
0.0241804	0.434456	0.900368
-0.163934	-0.801332	0.575319
-0.475424	-0.18071	-0.860997
0.834878	0.541893	0.0965996
0.240337	0.379248	-0.893537
-0.495696	-0.600278	0.627656
-0.923868	-0.382565	-0.0105342
-0.42314	-0.251791	-0.870376
-0.223588	0.295854	-0.928697
0.590648	0.175789	0.787549
0.195862	-0.410454	0.890598
-0.338149	0.276103	-0.899679
0.686424	0.112742	0.718409
-0.486302	-0.0598268	0.87174
-0.717175	-0.647133	-0.258609
-0.457289	-0.683177	-0.569347
-0.587932	-0.24137	0.77206
0.518771	0.686019	0.510151
-0.238325	-0.843528	0.481313
-0.734813	-0.659805	0.157187
0.457508	0.888662	-0.0310787
-0.485534	-0.874175	-0.00864207
0.698837	0.601992	0.386305
-0.367315	-0.908881	0.197521
0.297346	0.79804	0.524136
-0.209267	-0.556253	-0.804232
0.689006	0.442698	0.573837
-0.104448	0.231967	-0.9671
-0.0359219	0.404543	0.913813
-0.306513	-0.914966	0.262463
0.574761	0.731901	0.366019
-0.159345	0.188306	0.969098
-0.912447	-0.323402	-0.250703
-0.430702	-0.836816	0.337987
0.918355	0.395543	-0.0130339
0.646511	0.469168	0.601585
-0.379312	-0.850398	-0.364617
0.378654	-0.303766	0.874269
-0.899661	-0.426144	0.0949307
0.467882	0.0878041	0.879419
-0.248399	0.183052	0.951205
-0.539915	-0.313975	-0.780968
-0.260471	-0.567697	-0.780944
0.739982	0.166961	0.651575
-0.382203	-0.156244	-0.910774
0.343716	0.865512	0.364347
-0.798846	-0.347357	-0.49111
0.415335	0.705939	-0.573713
0.33255	0.619574	-0.711012
-0.0516401	-0.267271	-0.962237
0.818407	0.36349	0.445067
-0.304545	-0.0349669	-0.951856
0.440103	0.816707	0.373228
0.6554	0.300849	-0.692778
0.479588	0.738892	-0.473322
0.289097	0.699625	-0.653413
-0.626202	-0.353946	0.694689
0.599305	0.327626	-0.730407
-0.895217	-0.44217	0.0554275
-0.604535	-0.748995	0.27119
0.572993	0.790189	0.21744
-0.35198	0.0162713	0.935866
-0.389645	-0.873701	0.291245
-0.277011	-0.282207	0.91849
-0.383438	-0.880954	0.2773
-0.436997	-0.0209262	0.89922
0.121087	-0.447647	0.885974
0.22482	0.615054	-0.755754
-0.267097	-0.81705	0.510968
-0.52204	-0.223584	-0.823094
-0.095594	0.403332	-0.910047
-0.224017	-0.773849	0.592431
0.496937	0.29141	0.817395
0.134809	-0.411399	0.901431
-0.565535	-0.338787	0.751927
-0.352488	-0.858844	-0.371671
