Sample: newVertex/00a_newVertex/bdm_m05_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
8063.712661258888	-0.5	0.5	0.07357715430861723	13487.12935107185	116.13410072442913	0.6338983050847458	-0.07586206896551727
8063.143857127533	-0.5	0.5	0.07357715430861723	13485.184839919735	116.12572858725036	0.6338983050847458	-0.044827586206896586
8062.0772388876185	-0.5	0.5	0.07357715430861723	13481.53888150952	116.11002920294835	0.6338983050847458	-0.01379310344827589
8061.997136701581	-0.5	0.5	0.07355711422845691	13473.760836901058	116.07653008640919	0.6338983050847458	0.01724137931034478
8021.009480739145	-0.5	0.5	0.07357715430861723	13341.534078557215	115.50555864787295	0.6474576271186441	-0.2
8020.937995748641	-0.5	0.5	0.07357715430861723	13341.291014663202	115.504506469069	0.6474576271186441	-0.07586206896551727
8020.366092391147	-0.5	0.5	0.07357715430861723	13339.346503511086	115.49608869356176	0.6474576271186441	-0.044827586206896586
8019.293661286027	-0.5	0.5	0.07357715430861723	13335.70054510087	115.4803037106366	0.6474576271186441	-0.01379310344827589
8019.189490953517	-0.5	0.5	0.07355711422845691	13327.922500492408	115.4466218669581	0.6474576271186441	0.01724137931034478
7979.5820457576865	-0.5	0.5	0.07357715430861723	13201.043147816885	114.89579255924424	0.6610169491525424	-0.2
7979.510181563131	-0.5	0.5	0.07357715430861723	13200.80008392287	114.89473479634682	0.6610169491525424	-0.07586206896551727
7978.93524419831	-0.5	0.5	0.07357715430861723	13198.855572770753	114.8862723425682	0.6610169491525424	-0.044827586206896586
7977.857122532297	-0.5	0.5	0.07357715430861723	13195.209614360538	114.87040356140714	0.6610169491525424	-0.01379310344827589
7977.729512113868	-0.5	0.5	0.07355711422845691	13187.431569752076	114.83654283263702	0.6610169491525424	0.01724137931034478
7936.051662538708	-0.5	0.5	0.07356713426853707	13050.586597421961	114.23916402627411	0.6745762711864407	-0.2
7935.9793756291965	-0.5	0.5	0.07356713426853707	13050.343533527946	114.23810018346745	0.6745762711864407	-0.07586206896551727
7935.401056128709	-0.5	0.5	0.07356713426853707	13048.399022375832	114.22958908433415	0.6745762711864407	-0.044827586206896586
7934.316590964101	-0.5	0.5	0.07356713426853707	13044.753063965616	114.21362906398525	0.6745762711864407	-0.01379310344827589
7934.163867485558	-0.5	0.5	0.07354709418837675	13036.975019357154	114.17957356443908	0.6745762711864407	0.01724137931034478
7891.726658691029	-0.5	0.5	0.07354709418837675	12894.78264135872	113.55519645246852	0.688135593220339	-0.2
7891.653916772714	-0.5	0.5	0.07354709418837675	12894.539577464708	113.55412620184573	0.688135593220339	-0.07586206896551727
7891.071956754883	-0.5	0.5	0.07354709418837675	12892.595066312591	113.54556383369889	0.688135593220339	-0.044827586206896586
7889.980663478051	-0.5	0.5	0.07354709418837675	12888.949107902376	113.52950765286695	0.688135593220339	-0.01379310344827589
7889.801865186724	-0.5	0.5	0.07352705410821643	12881.171063293914	113.49524687533797	0.688135593220339	0.01724137931034478
7847.827860359834	-0.5	0.5	0.07352705410821643	12741.409324235625	112.87785134487467	0.7016949152542373	-0.2
7847.754662203966	-0.5	0.5	0.07352705410821643	12741.166260341612	112.87677467194752	0.7016949152542373	-0.07586206896551727
7847.1690518322675	-0.5	0.5	0.07352705410821643	12739.221749189495	112.86816091878832	0.7016949152542373	-0.044827586206896586
7846.070911968285	-0.5	0.5	0.07352705410821643	12735.57579077928	112.85200835952934	0.7016949152542373	-0.01379310344827589
7845.8661092206885	-0.5	0.5	0.07350701402805611	12727.797746170818	112.8175418371222	0.7016949152542373	0.01724137931034478
7797.553590660751	-0.5	0.5	0.07351703406813627	12571.50766231955	112.12273481466437	0.7152542372881356	-0.2
7797.479889730609	-0.5	0.5	0.07351703406813627	12571.264598425536	112.12165089056411	0.7152542372881356	-0.07586206896551727
7796.890256650387	-0.5	0.5	0.07351703406813627	12569.32008727342	112.11297912049889	0.7152542372881356	-0.044827586206896586
7795.784571742508	-0.5	0.5	0.07351703406813627	12565.674128863204	112.09671774348794	0.7152542372881356	-0.01379310344827589
7795.550237948644	-0.5	0.5	0.07349699398797595	12557.896084254742	112.06201891923392	0.7152542372881356	0.01724137931034478
7746.232739276091	-0.5	0.5	0.07351703406813627	12402.821319873545	111.36795463630256	0.728813559322034	-0.2
7746.158539094432	-0.5	0.5	0.07351703406813627	12402.578255979532	111.366863365992	0.728813559322034	-0.07586206896551727
7745.564911477463	-0.5	0.5	0.07351703406813627	12400.633744827415	111.35813281852123	0.728813559322034	-0.044827586206896586
7744.451734298472	-0.5	0.5	0.07351703406813627	12396.9877864172	111.34176119685371	0.728813559322034	-0.01379310344827589
7744.187404975583	-0.5	0.5	0.07349699398797595	12389.209741808738	111.30682702246408	0.728813559322034	0.01724137931034478
7701.0012573628965	-0.5	0.5	0.07347695390781563	12241.426894247974	110.64098198338613	0.7423728813559323	-0.2
7700.92652914755	-0.5	0.5	0.07347695390781563	12241.183830353959	110.63988354275305	0.7423728813559323	-0.07586206896551727
7700.328676727636	-0.5	0.5	0.07347695390781563	12239.239319201844	110.63109562506305	0.7423728813559323	-0.044827586206896586
7699.207575486011	-0.5	0.5	0.07347695390781563	12235.593360791629	110.6146163976155	0.7423728813559323	-0.01379310344827589
7698.915134299011	-0.5	0.5	0.0734569138276553	12227.815316183167	110.57945250444662	0.7423728813559323	0.01724137931034478
7651.573926994643	-0.5	0.5	0.0734569138276553	12074.44199906007	109.88376585765556	0.7559322033898306	-0.2
7651.498663555358	-0.5	0.5	0.0734569138276553	12074.198935166058	109.88265984752124	0.7559322033898306	-0.07586206896551727
7650.8965287810215	-0.5	0.5	0.0734569138276553	12072.254424013941	109.87381136564774	0.7559322033898306	-0.044827586206896586
7649.767395426501	-0.5	0.5	0.0734569138276553	12068.608465603726	109.8572185411761	0.7559322033898306	-0.01379310344827589
7649.444883965522	-0.5	0.5	0.073436873747495	12060.830420995264	109.82181213673022	0.7559322033898306	0.01724137931034478
7590.208651292847	-0.5	0.5	0.0734569138276553	11877.074117120366	108.98198987502644	0.7694915254237289	-0.2
7590.132765402981	-0.5	0.5	0.0734569138276553	11876.831053226351	108.98087471307225	0.7694915254237289	-0.07586206896551727
7589.525650342011	-0.5	0.5	0.0734569138276553	11874.886542074237	108.97195300660734	0.7694915254237289	-0.044827586206896586
7588.387175680834	-0.5	0.5	0.0734569138276553	11871.240583664021	108.95522283793477	0.7694915254237289	-0.01379310344827589
7588.027966434153	-0.5	0.5	0.073436873747495	11863.46253905556	108.91952322267831	0.7694915254237289	0.01724137931034478
7532.156810114402	-0.5	0.5	0.0734569138276553	11691.859429881382	108.12890191748635	0.7830508474576272	-0.2
7532.080325831739	-0.5	0.5	0.0734569138276553	11691.616365987367	108.1277779573194	0.7830508474576272	-0.07586206896551727
7531.468422962113	-0.5	0.5	0.0734569138276553	11689.671854835253	108.11878585535102	0.7830508474576272	-0.044827586206896586
7530.320967965846	-0.5	0.5	0.0734569138276553	11686.025896425037	108.10192364812495	0.7830508474576272	-0.01379310344827589
7529.9267359008145	-0.5	0.5	0.073436873747495	11678.247851816575	108.0659421456019	0.7830508474576272	0.01724137931034478
7469.572306613403	-0.5	0.5	0.07344689378757516	11490.602525637447	107.19422804254643	0.7966101694915255	-0.2
7469.495145259069	-0.5	0.5	0.07344689378757516	11490.359461743432	107.19309428197057	0.7966101694915255	-0.07586206896551727
7468.877825057548	-0.5	0.5	0.07344689378757516	11488.414950591317	107.18402376563084	0.7966101694915255	-0.044827586206896586
7467.720208927797	-0.5	0.5	0.07344689378757516	11484.768992181102	107.16701447824839	0.7966101694915255	-0.01379310344827589
7467.287472962206	-0.5	0.5	0.07342685370741484	11476.99094757264	107.13071897253673	0.7966101694915255	0.01724137931034478
7407.10903450625	-0.5	0.5	0.07341683366733467	11285.213535195266	106.23188568031382	0.8101694915254238	-0.2
7407.03114265448	-0.5	0.5	0.07341683366733467	11284.970471301252	106.23074164902198	0.8101694915254238	-0.07586206896551727
7406.407977656149	-0.5	0.5	0.07341683366733467	11283.025960149136	106.22158895511372	0.8101694915254238	-0.044827586206896586
7405.239398614452	-0.5	0.5	0.07341683366733467	11279.38000173892	106.20442552803024	0.8101694915254238	-0.01379310344827589
7404.767026463811	-0.5	0.5	0.07339679358717435	11271.601957130459	106.1678009432731	0.8101694915254238	0.01724137931034478
7335.226218164578	-0.5	0.5	0.07340681362725451	11058.921049867846	105.161404754158	0.8237288135593221	-0.2
7335.147523116328	-0.5	0.5	0.07340681362725451	11058.67798597383	105.16024907717664	0.8237288135593221	-0.07586206896551727
7334.517931611192	-0.5	0.5	0.07340681362725451	11056.733474821716	105.15100320406704	0.8237288135593221	-0.044827586206896586
7333.337298387208	-0.5	0.5	0.07340681362725451	11053.0875164115	105.13366500037702	0.8237288135593221	-0.01379310344827589
7332.819825381496	-0.5	0.5	0.07338677354709419	11045.309471803039	105.09666727257834	0.8237288135593221	0.01724137931034478
7265.001254968127	-0.5	0.5	0.07340681362725451	10843.080311983045	104.13011241702876	0.8372881355932205	-0.2
7264.921780971512	-0.5	0.5	0.07340681362725451	10842.837248089032	104.12894529423139	0.8372881355932205	-0.07586206896551727
7264.285956946134	-0.5	0.5	0.07340681362725451	10840.892736936916	104.11960784087172	0.8372881355932205	-0.044827586206896586
7263.093633272569	-0.5	0.5	0.07340681362725451	10837.2467785267	104.10209785843271	0.8372881355932205	-0.01379310344827589
7262.532012524507	-0.5	0.5	0.07338677354709419	10829.468733918238	104.06473338224741	0.8372881355932205	0.01724137931034478
7187.264167815374	-0.5	0.5	0.07339679358717435	10603.662376378847	102.97408594582836	0.8508474576271188	-0.2
7187.183791154353	-0.5	0.5	0.07339679358717435	10603.419312484833	102.97290572031477	0.8508474576271188	-0.07586206896551727
7186.540744718103	-0.5	0.5	0.07339679358717435	10601.474801332717	102.96346342918307	0.8508474576271188	-0.044827586206896586
7185.3348737719025	-0.5	0.5	0.07339679358717435	10597.828842922501	102.94575679901772	0.8508474576271188	-0.01379310344827589
7184.7233552425605	-0.5	0.5	0.07337675350701403	10590.05079831404	102.90797247207837	0.8508474576271188	0.01724137931034478
7103.481300068954	-0.5	0.5	0.07337675350701403	10346.014648723567	101.71536092805043	0.8644067796610171	-0.2
7103.399907110694	-0.5	0.5	0.07337675350701403	10345.771584829554	101.71416609710545	0.8644067796610171	-0.07586206896551727
7102.74872904189	-0.5	0.5	0.07337675350701403	10343.827073677438	101.70460694421584	0.8644067796610171	-0.044827586206896586
7101.527605270025	-0.5	0.5	0.07337675350701403	10340.181115267222	101.68668111049362	0.8644067796610171	-0.01379310344827589
7100.861153111776	-0.5	0.5	0.07335671342685371	10332.40307065876	101.64842876630588	0.8644067796610171	0.01724137931034478
7008.8761851342815	-0.5	0.5	0.07336673346693387	10062.60214830276	100.31252239029163	0.8779661016949154	-0.2
7008.793643337994	-0.5	0.5	0.07336673346693387	10062.359084408745	100.31131084981766	0.8779661016949154	-0.07586206896551727
7008.133273097249	-0.5	0.5	0.07336673346693387	10060.41457325663	100.30161799919595	0.8779661016949154	-0.044827586206896586
7006.894906966849	-0.5	0.5	0.07336673346693387	10056.768614846414	100.28344137915498	0.8779661016949154	-0.01379310344827589
7006.166039352296	-0.5	0.5	0.07334669338677355	10048.990570237953	100.2446535743326	0.8779661016949154	0.01724137931034478
6909.773563763844	-0.5	0.5	0.07332665330661323	9761.932111406928	98.80249041095537	0.8915254237288137	-0.2
6909.689715432556	-0.5	0.5	0.07332665330661323	9761.689047512915	98.80126035386854	0.8915254237288137	-0.07586206896551727
6909.018891222299	-0.5	0.5	0.07332665330661323	9759.744536360799	98.79141934581565	0.8915254237288137	-0.044827586206896586
6907.760915799561	-0.5	0.5	0.07332665330661323	9756.098577950583	98.77296481300226	0.8915254237288137	-0.01379310344827589
6906.9641139605465	-0.5	0.5	0.0733066132264529	9748.320533342121	98.73358361440205	0.8915254237288137	0.01724137931034478
6799.925936380527	-0.5	0.5	0.07328657314629258	9435.497301745569	97.13648800397083	0.905084745762712	-0.2
6799.84060423725	-0.5	0.5	0.07328657314629258	9435.254237851555	97.13523684972182	0.905084745762712	-0.07586206896551727
6799.1579075446825	-0.5	0.5	0.07328657314629258	9433.30972669944	97.12522703551039	0.905084745762712	-0.044827586206896586
6797.877661694655	-0.5	0.5	0.07328657314629258	9429.663768289223	97.10645585278675	0.905084745762712	-0.01379310344827589
6797.004272086157	-0.5	0.5	0.07326653306613226	9421.885723680762	97.06639853049438	0.905084745762712	0.01724137931034478
6674.35780788097	-0.5	0.5	0.07321643286573146	9063.366480009501	95.20171469049022	0.9186440677966103	-0.2
6674.270659295519	-0.5	0.5	0.07321643286573146	9063.123416115486	95.20043810884216	0.9186440677966103	-0.07586206896551727
6673.573428566402	-0.5	0.5	0.07321643286573146	9061.17890496337	95.19022483933615	0.9186440677966103	-0.044827586206896586
6672.265919416401	-0.5	0.5	0.07321643286573146	9057.532946553154	95.17107200485425	0.9186440677966103	-0.01379310344827589
6671.301690274271	-0.5	0.5	0.07319639278557115	9049.754901944692	95.13019973670134	0.9186440677966103	0.01724137931034478
6521.173423195508	-0.5	0.5	0.07313627254509018	8621.719384585309	92.85321418553754	0.9322033898305087	-0.2
6521.083974008309	-0.5	0.5	0.07313627254509018	8621.476320691294	92.85190531535308	0.9322033898305087	-0.07586206896551727
6520.368335145939	-0.5	0.5	0.07313627254509018	8619.53180953918	92.84143368959346	0.9322033898305087	-0.044827586206896586
6519.026294832535	-0.5	0.5	0.07313627254509018	8615.885851128962	92.8217962071892	0.9322033898305087	-0.01379310344827589
6517.948310740119	-0.5	0.5	0.07311623246492986	8608.107806520502	92.77988901976819	0.9322033898305087	0.01724137931034478
6335.952894809949	-0.5	0.5	0.07307615230460922	8112.014398837081	90.06672192789677	0.945762711864407	-0.2
6335.8606044281405	-0.5	0.5	0.07307615230460922	8111.771334943066	90.0653725631725	0.945762711864407	-0.07586206896551727
6335.122231628844	-0.5	0.5	0.07307615230460922	8109.826823790951	90.0545769175057	0.945762711864407	-0.044827586206896586
6333.737544183823	-0.5	0.5	0.07307615230460922	8106.180865380735	90.03433159290257	0.945762711864407	-0.01379310344827589
6332.5191059325425	-0.5	0.5	0.0730561122244489	8098.402820772273	89.99112634461396	0.945762711864407	0.01724137931034478
6113.360497529746	-0.5	0.5	0.0729058116232465	7500.222577602798	86.6038254212988	0.9593220338983051	-0.2
6113.264295579717	-0.5	0.5	0.0729058116232465	7499.979513708784	86.60242210070561	0.9593220338983051	-0.07586206896551727
6112.494623899518	-0.5	0.5	0.0729058116232465	7498.035002556669	86.5911947172267	0.9593220338983051	-0.044827586206896586
6111.051220678176	-0.5	0.5	0.0729058116232465	7494.389044146453	86.57013944857923	0.9593220338983051	-0.01379310344827589
6109.6501855961	-0.5	0.5	0.07288577154308618	7486.610999537991	86.5252044177764	0.9593220338983051	0.01724137931034478
5798.097854047912	-0.5	0.5	0.07260521042084168	6667.7287406034275	81.65616168179488	0.9728813559322034	-0.2
5797.995405875273	-0.5	0.5	0.07260521042084168	6667.485676709413	81.65467333049232	0.9728813559322034	-0.07586206896551727
5797.1757533222835	-0.5	0.5	0.07260521042084168	6665.541165557298	81.64276554329415	0.9728813559322034	-0.044827586206896586
5795.638582779428	-0.5	0.5	0.07260521042084168	6661.895207147082	81.62043375985625	0.9728813559322034	-0.01379310344827589
5793.95709577154	-0.5	0.5	0.07258517034068136	6654.1171625386205	81.57277218863302	0.9728813559322034	0.01724137931034478
5321.054246495801	-0.5	0.5	0.07163326653306613	5430.2904561760415	73.69050451839804	0.9864406779661017	-0.2
5320.939195800833	-0.5	0.5	0.07163326653306613	5430.047392282027	73.68885527867852	0.9864406779661017	-0.07586206896551727
5320.0186976323885	-0.5	0.5	0.07163326653306613	5428.102881129912	73.67566003185796	0.9864406779661017	-0.044827586206896586
5318.292319578246	-0.5	0.5	0.07163326653306613	5424.456922719696	73.65091257221255	0.9864406779661017	-0.01379310344827589
5316.0946693056085	-0.5	0.5	0.07161322645290581	5416.678878111235	73.5980901797814	0.9864406779661017	0.01724137931034478
3799.0010739215368	-0.5	0.5	0.04521042084168337	1008.2290323717928	31.752622448733156	1.0	-0.2
3798.5790603782443	-0.5	0.5	0.04521042084168337	1007.9859684777783	31.748794756301827	1.0	-0.07586206896551727
3795.201129937288	-0.5	0.5	0.04521042084168337	1006.041457325663	31.71815658776	1.0	-0.044827586206896586
3788.858754289856	-0.5	0.5	0.04521042084168337	1002.3954989154468	31.66063010926104	1.0	-0.01379310344827589
3776.9641138422285	-0.5	0.5	0.04519038076152305	994.6174543069855	31.537556251348732	1.0	0.01724137931034478
3768.2951723506962	-0.5	0.5	0.0451002004008016	985.3810263344377	31.390779320278714	1.0	0.048275862068965475
3761.1659556359677	-0.5	0.5	0.04497995991983968	975.6584705738611	31.235532180096772	1.0	0.07931034482758614
3751.1442655690034	-0.5	0.5	0.044809619238476955	962.0468925090539	31.01688076691552	1.0	0.11034482758620684
3742.3096675259185	-0.5	0.5	0.044458917835671345	940.9003337297999	30.67409874356213	1.0	0.14137931034482754
 ======= BEST CUTS ========
3742.3096675259185	-0.5	0.5	0.044458917835671345	940.9003337297999	30.67409874356213	1.0	0.14137931034482754

Sample: newVertex/00a_newVertex/bdm_m05_b1p5_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
1467.5490057607153	-0.5	0.5	0.46446787148594376	17903.11417752574	133.8025193242853	0.2	-0.2
1467.5244637913006	-0.5	0.5	0.4644477911646586	17900.92660247961	133.79434443383477	0.2	-0.044827586206896586
